74.19,2.20722,5.92875,0.35462,-0.935292,2.99972,1.9982,-0.934987,-0.354681,0.354681,-0.934987
74.19,2.20722,5.92875,0.35462,-0.93529,2.99972,1.9982,-0.934987,-0.354681,0.354681,-0.934987
74.195,2.20899,5.92407,0.359296,-0.933516,2.99972,1.9982,-0.933202,-0.359351,0.359351,-0.933202
74.195,2.20901,5.92408,0.359287,-0.933496,2.99972,1.9982,-0.933202,-0.359351,0.359351,-0.933202
74.2,2.21081,5.91941,0.363954,-0.931703,2.99972,1.9982,-0.931394,-0.364013,0.364013,-0.931394
74.2,2.21081,5.91941,0.363954,-0.931702,2.99972,1.9982,-0.931394,-0.364013,0.364013,-0.931394
74.205,2.21263,5.91475,0.368612,-0.92988,2.99972,1.9982,-0.929562,-0.368665,0.368665,-0.929562
74.205,2.21265,5.91476,0.368603,-0.92986,2.99972,1.9982,-0.929562,-0.368665,0.368665,-0.929562
74.21,2.21449,5.91011,0.373252,-0.928021,2.99972,1.9982,-0.927707,-0.373308,0.373308,-0.927707
74.21,2.21449,5.91011,0.373252,-0.92802,2.99972,1.9982,-0.927707,-0.373308,0.373308,-0.927707
74.215,2.21636,5.90547,0.377892,-0.926152,2.99972,1.9982,-0.925829,-0.377942,0.377942,-0.925829
74.215,2.21638,5.90548,0.377882,-0.926132,2.99972,1.9982,-0.925829,-0.377942,0.377942,-0.925829
74.22,2.21827,5.90085,0.382512,-0.924246,2.99972,1.9982,-0.923928,-0.382567,0.382567,-0.923928
74.22,2.21827,5.90085,0.382512,-0.924245,2.99972,1.9982,-0.923928,-0.382567,0.382567,-0.923928
74.225,2.22019,5.89623,0.387133,-0.922331,2.99972,1.9982,-0.922004,-0.387181,0.387181,-0.922004
74.225,2.22021,5.89624,0.387123,-0.922311,2.99972,1.9982,-0.922004,-0.387181,0.387181,-0.922004
74.23,2.22214,5.89163,0.391734,-0.920379,2.99972,1.9982,-0.920056,-0.391787,0.391787,-0.920056
74.23,2.22214,5.89163,0.391734,-0.920378,2.99972,1.9982,-0.920056,-0.391787,0.391787,-0.920056
74.235,2.2241,5.88703,0.396336,-0.918418,2.99972,1.9982,-0.918086,-0.396382,0.396382,-0.918086
74.235,2.22413,5.88704,0.396325,-0.918398,2.99972,1.9982,-0.918086,-0.396382,0.396382,-0.918086
74.24,2.22611,5.88244,0.400917,-0.91642,2.99972,1.9982,-0.916092,-0.400967,0.400967,-0.916092
74.24,2.22611,5.88244,0.400917,-0.916419,2.99972,1.9982,-0.916092,-0.400967,0.400967,-0.916092
74.245,2.22811,5.87786,0.405499,-0.914412,2.99972,1.9982,-0.914076,-0.405543,0.405543,-0.914076
74.245,2.22814,5.87787,0.405488,-0.914392,2.99972,1.9982,-0.914076,-0.405543,0.405543,-0.914076
74.25,2.23016,5.8733,0.41006,-0.912369,2.99972,1.9982,-0.912037,-0.410108,0.410108,-0.912037
74.25,2.23016,5.8733,0.41006,-0.912367,2.99972,1.9982,-0.912037,-0.410108,0.410108,-0.912037
74.255,2.23221,5.86874,0.414621,-0.910315,2.99972,1.9982,-0.909975,-0.414663,0.414663,-0.909975
74.255,2.23224,5.86875,0.41461,-0.910296,2.99972,1.9982,-0.909975,-0.414663,0.414663,-0.909975
74.26,2.23431,5.8642,0.419162,-0.908226,2.99972,1.9982,-0.90789,-0.419208,0.419208,-0.90789
74.26,2.23431,5.8642,0.419161,-0.908225,2.99972,1.9982,-0.90789,-0.419208,0.419208,-0.90789
74.265,2.2364,5.85966,0.423702,-0.906127,2.99972,1.9982,-0.905783,-0.423742,0.423742,-0.905783
74.265,2.23643,5.85967,0.423691,-0.906108,2.99972,1.9982,-0.905783,-0.423742,0.423742,-0.905783
74.27,2.23855,5.85514,0.428222,-0.903993,2.99972,1.9982,-0.903653,-0.428266,0.428266,-0.903653
74.27,2.23855,5.85514,0.428221,-0.903992,2.99972,1.9982,-0.903653,-0.428266,0.428266,-0.903653
74.275,2.24069,5.85062,0.432741,-0.901849,2.99972,1.9982,-0.9015,-0.432779,0.432779,-0.9015
74.275,2.24071,5.85063,0.432729,-0.901829,2.99972,1.9982,-0.9015,-0.432779,0.432779,-0.9015
74.28,2.24287,5.84612,0.437238,-0.899669,2.99973,1.9982,-0.899325,-0.437281,0.437281,-0.899325
74.28,2.24287,5.84612,0.437238,-0.899668,2.99973,1.9982,-0.899325,-0.437281,0.437281,-0.899325
74.285,2.24506,5.84162,0.441736,-0.89748,2.99973,1.9982,-0.897127,-0.441772,0.441772,-0.897127
74.285,2.24508,5.84163,0.441724,-0.89746,2.99973,1.9982,-0.897127,-0.441772,0.441772,-0.897127
74.29,2.24729,5.83714,0.446212,-0.895255,2.99973,1.9982,-0.894907,-0.446252,0.446252,-0.894907
74.29,2.24729,5.83714,0.446211,-0.895254,2.99973,1.9982,-0.894907,-0.446252,0.446252,-0.894907
74.295,2.24952,5.83267,0.450687,-0.893021,2.99973,1.9982,-0.892665,-0.450721,0.450721,-0.892665
74.295,2.24954,5.83268,0.450675,-0.893002,2.99973,1.9982,-0.892665,-0.450721,0.450721,-0.892665
74.3,2.2518,5.82821,0.45514,-0.890752,2.99973,1.9982,-0.8904,-0.455178,0.455178,-0.8904
74.3,2.2518,5.82821,0.45514,-0.89075,2.99973,1.9982,-0.8904,-0.455178,0.455178,-0.8904
74.305,2.25407,5.82376,0.459593,-0.888473,2.99973,1.9982,-0.888113,-0.459625,0.459625,-0.888113
74.305,2.2541,5.82377,0.459581,-0.888454,2.99973,1.9982,-0.888113,-0.459625,0.459625,-0.888113
74.31,2.25639,5.81933,0.464023,-0.886159,2.99973,1.9982,-0.885804,-0.46406,0.46406,-0.885804
74.31,2.25639,5.81933,0.464023,-0.886158,2.99973,1.9982,-0.885804,-0.46406,0.46406,-0.885804
74.315,2.25871,5.8149,0.468453,-0.883835,2.99973,1.9982,-0.883473,-0.468483,0.468483,-0.883473
74.315,2.25874,5.81491,0.468441,-0.883816,2.99973,1.9982,-0.883473,-0.468483,0.468483,-0.883473
74.32,2.26108,5.81049,0.47286,-0.881477,2.99973,1.9982,-0.881119,-0.472894,0.472894,-0.881119
74.32,2.26108,5.81049,0.472859,-0.881476,2.99973,1.9982,-0.881119,-0.472894,0.472894,-0.881119
74.325,2.26344,5.80608,0.477266,-0.87911,2.99973,1.9982,-0.878744,-0.477294,0.477294,-0.878744
74.325,2.26346,5.80609,0.477254,-0.879091,2.99973,1.9982,-0.878744,-0.477294,0.477294,-0.878744
74.33,2.26585,5.8017,0.481649,-0.876708,2.99973,1.9982,-0.876346,-0.481682,0.481682,-0.876346
74.33,2.26585,5.8017,0.481648,-0.876707,2.99973,1.9982,-0.876346,-0.481682,0.481682,-0.876346
74.335,2.26826,5.79732,0.486031,-0.874296,2.99973,1.9982,-0.873927,-0.486057,0.486057,-0.873927
74.335,2.26828,5.79733,0.486019,-0.874277,2.99973,1.9982,-0.873927,-0.486057,0.486057,-0.873927
74.34,2.27071,5.79296,0.49039,-0.87185,2.99973,1.9982,-0.871486,-0.490421,0.490421,-0.871486
74.34,2.27071,5.79296,0.490389,-0.871849,2.99973,1.9982,-0.871486,-0.490421,0.490421,-0.871486
74.345,2.27316,5.7886,0.494748,-0.869395,2.99973,1.9982,-0.869023,-0.494772,0.494772,-0.869023
74.345,2.27318,5.78861,0.494735,-0.869376,2.99973,1.9982,-0.869023,-0.494772,0.494772,-0.869023
74.35,2.27566,5.78426,0.499082,-0.866906,2.99973,1.9982,-0.866538,-0.499111,0.499111,-0.866538
74.35,2.27566,5.78426,0.499081,-0.866904,2.99973,1.9982,-0.866538,-0.499111,0.499111,-0.866538
74.355,2.27815,5.77993,0.503415,-0.864407,2.99973,1.9982,-0.864032,-0.503438,0.503438,-0.864032
74.355,2.27817,5.77994,0.503402,-0.864388,2.99973,1.9982,-0.864032,-0.503438,0.503438,-0.864032
74.36,2.28069,5.77562,0.507724,-0.861874,2.99973,1.9982,-0.861504,-0.507751,0.507751,-0.861504
74.36,2.28069,5.77562,0.507723,-0.861873,2.99973,1.9982,-0.861504,-0.507751,0.507751,-0.861504
74.365,2.28323,5.77131,0.512032,-0.859332,2.99974,1.9982,-0.858954,-0.512053,0.512053,-0.858954
74.365,2.28325,5.77132,0.512018,-0.859313,2.99974,1.9982,-0.858954,-0.512053,0.512053,-0.858954
74.37,2.28581,5.76703,0.516315,-0.856756,2.99974,1.9982,-0.856383,-0.516341,0.516341,-0.856383
74.37,2.28581,5.76703,0.516314,-0.856755,2.99974,1.9982,-0.856383,-0.516341,0.516341,-0.856383
74.375,2.28839,5.76274,0.520597,-0.854171,2.99974,1.9982,-0.853791,-0.520616,0.520616,-0.853791
74.375,2.28842,5.76275,0.520584,-0.854153,2.99974,1.9982,-0.853791,-0.520616,0.520616,-0.853791
74.38,2.29102,5.75848,0.524854,-0.851552,2.99974,1.9982,-0.851177,-0.524879,0.524879,-0.851177
74.38,2.29102,5.75848,0.524854,-0.851551,2.99974,1.9982,-0.851177,-0.524879,0.524879,-0.851177
74.385,2.29364,5.75423,0.529111,-0.848925,2.99974,1.99821,-0.848542,-0.529128,0.529128,-0.848542
74.385,2.29366,5.75424,0.529097,-0.848906,2.99974,1.99821,-0.848542,-0.529128,0.529128,-0.848542
74.39,2.29631,5.74999,0.533341,-0.846263,2.99974,1.99821,-0.845886,-0.533364,0.533364,-0.845886
74.39,2.29631,5.74999,0.533341,-0.846262,2.99974,1.99821,-0.845886,-0.533364,0.533364,-0.845886
74.395,2.29898,5.74576,0.537571,-0.843593,2.99974,1.99821,-0.843208,-0.537587,0.537587,-0.843208
74.395,2.299,5.74578,0.537557,-0.843575,2.99974,1.99821,-0.843208,-0.537587,0.537587,-0.843208
74.4,2.30168,5.74156,0.541775,-0.84089,2.99974,1.99821,-0.84051,-0.541796,0.541796,-0.84051
74.4,2.30168,5.74156,0.541774,-0.840889,2.99974,1.99821,-0.84051,-0.541796,0.541796,-0.84051
74.405,2.30439,5.73735,0.545978,-0.838177,2.99974,1.99821,-0.83779,-0.545992,0.545992,-0.83779
74.405,2.30441,5.73737,0.545964,-0.838159,2.99974,1.99821,-0.83779,-0.545992,0.545992,-0.83779
74.41,2.30714,5.73318,0.550154,-0.835432,2.99974,1.99821,-0.83505,-0.550174,0.550174,-0.83505
74.41,2.30714,5.73318,0.550153,-0.835431,2.99974,1.99821,-0.83505,-0.550174,0.550174,-0.83505
74.415,2.3099,5.729,0.55433,-0.832677,2.99974,1.99821,-0.832289,-0.554342,0.554342,-0.832289
74.415,2.30992,5.72901,0.554315,-0.83266,2.99974,1.99821,-0.832289,-0.554342,0.554342,-0.832289
74.42,2.31269,5.72485,0.558478,-0.82989,2.99974,1.99821,-0.829507,-0.558497,0.558497,-0.829507
74.42,2.31269,5.72485,0.558478,-0.829889,2.99974,1.99821,-0.829507,-0.558497,0.558497,-0.829507
74.425,2.31548,5.7207,0.562626,-0.827094,2.99974,1.99821,-0.826704,-0.562637,0.562637,-0.826704
74.425,2.3155,5.72072,0.562612,-0.827076,2.99974,1.99821,-0.826704,-0.562637,0.562637,-0.826704
74.43,2.31831,5.71658,0.566747,-0.824266,2.99974,1.99821,-0.82388,-0.566764,0.566764,-0.82388
74.43,2.31831,5.71658,0.566746,-0.824265,2.99974,1.99821,-0.82388,-0.566764,0.566764,-0.82388
74.435,2.32115,5.71246,0.570867,-0.821428,2.99975,1.99821,-0.821036,-0.570876,0.570876,-0.821036
74.435,2.32117,5.71247,0.570852,-0.821411,2.99975,1.99821,-0.821036,-0.570876,0.570876,-0.821036
74.44,2.32402,5.70837,0.574958,-0.818559,2.99975,1.99821,-0.818172,-0.574974,0.574974,-0.818172
74.44,2.32402,5.70837,0.574958,-0.818558,2.99975,1.99821,-0.818172,-0.574974,0.574974,-0.818172
74.445,2.3269,5.70427,0.57905,-0.81568,2.99975,1.99821,-0.815286,-0.579058,0.579058,-0.815286
74.445,2.32692,5.70429,0.579035,-0.815663,2.99975,1.99821,-0.815286,-0.579058,0.579058,-0.815286
74.45,2.32981,5.70021,0.583113,-0.81277,2.99975,1.99821,-0.812381,-0.583127,0.583127,-0.812381
74.45,2.32981,5.70021,0.583112,-0.812768,2.99975,1.99821,-0.812381,-0.583127,0.583127,-0.812381
74.455,2.33273,5.69615,0.587175,-0.80985,2.99975,1.99821,-0.809455,-0.587182,0.587182,-0.809455
74.455,2.33275,5.69616,0.58716,-0.809833,2.99975,1.99821,-0.809455,-0.587182,0.587182,-0.809455
74.46,2.33568,5.69211,0.591208,-0.806899,2.99975,1.99821,-0.806509,-0.591222,0.591222,-0.806509
74.46,2.33568,5.69211,0.591208,-0.806898,2.99975,1.99821,-0.806509,-0.591222,0.591222,-0.806509
74.465,2.33864,5.68808,0.595241,-0.803939,2.99975,1.99822,-0.803543,-0.595247,0.595247,-0.803543
74.465,2.33866,5.68809,0.595226,-0.803922,2.99975,1.99822,-0.803543,-0.595247,0.595247,-0.803543
74.47,2.34164,5.68407,0.599245,-0.800948,2.99975,1.99822,-0.800557,-0.599257,0.599257,-0.800557
74.47,2.34164,5.68407,0.599244,-0.800947,2.99975,1.99822,-0.800557,-0.599257,0.599257,-0.800557
74.475,2.34463,5.68007,0.603248,-0.797947,2.99975,1.99822,-0.79755,-0.603252,0.603252,-0.79755
74.475,2.34465,5.68008,0.603233,-0.79793,2.99975,1.99822,-0.79755,-0.603252,0.603252,-0.79755
74.48,2.34767,5.67609,0.607222,-0.794916,2.99975,1.99822,-0.794524,-0.607232,0.607232,-0.794524
74.48,2.34767,5.67609,0.607221,-0.794915,2.99975,1.99822,-0.794524,-0.607232,0.607232,-0.794524
74.485,2.35071,5.67212,0.611195,-0.791876,2.99975,1.99822,-0.791478,-0.611197,0.611197,-0.791478
74.485,2.35073,5.67213,0.611179,-0.791859,2.99975,1.99822,-0.791478,-0.611197,0.611197,-0.791478
74.49,2.35378,5.66817,0.615138,-0.788805,2.99975,1.99822,-0.788412,-0.615147,0.615147,-0.788412
74.49,2.35378,5.66817,0.615137,-0.788804,2.99975,1.99822,-0.788412,-0.615147,0.615147,-0.788412
74.495,2.35686,5.66423,0.61908,-0.785725,2.99976,1.99822,-0.785327,-0.619082,0.619082,-0.785327
74.495,2.35688,5.66424,0.619064,-0.785708,2.99976,1.99822,-0.785327,-0.619082,0.619082,-0.785327
74.5,2.35997,5.66032,0.622992,-0.782615,2.99976,1.99822,-0.782222,-0.623,0.623,-0.782222
74.5,2.35997,5.66032,0.622991,-0.782614,2.99976,1.99822,-0.782222,-0.623,0.623,-0.782222
74.505,2.36309,5.6564,0.626903,-0.779496,2.99976,1.99822,-0.779097,-0.626904,0.626904,-0.779097
74.505,2.36311,5.65642,0.626887,-0.779479,2.99976,1.99822,-0.779097,-0.626904,0.626904,-0.779097
74.51,2.36624,5.65252,0.630784,-0.776346,2.99976,1.99822,-0.775952,-0.630791,0.630791,-0.775952
74.51,2.36624,5.65252,0.630783,-0.776345,2.99976,1.99822,-0.775952,-0.630791,0.630791,-0.775952
74.515,2.36939,5.64864,0.634664,-0.773188,2.99976,1.99822,-0.772789,-0.634663,0.634663,-0.772789
74.515,2.36941,5.64865,0.634647,-0.773172,2.99976,1.99822,-0.772789,-0.634663,0.634663,-0.772789
74.52,2.37259,5.64479,0.638513,-0.77,2.99976,1.99822,-0.769606,-0.638519,0.638519,-0.769606
74.52,2.37259,5.64479,0.638512,-0.769999,2.99976,1.99822,-0.769606,-0.638519,0.638519,-0.769606
74.525,2.37578,5.64094,0.642361,-0.766803,2.99976,1.99823,-0.766404,-0.642359,0.642359,-0.766404
74.525,2.3758,5.64095,0.642344,-0.766787,2.99976,1.99823,-0.766404,-0.642359,0.642359,-0.766404
74.53,2.37901,5.63712,0.646178,-0.763577,2.99976,1.99823,-0.763182,-0.646183,0.646183,-0.763182
74.53,2.37901,5.63712,0.646177,-0.763576,2.99976,1.99823,-0.763182,-0.646183,0.646183,-0.763182
74.535,2.38224,5.6333,0.649994,-0.760342,2.99976,1.99823,-0.759942,-0.649991,0.649991,-0.759942
74.535,2.38226,5.63332,0.649977,-0.760325,2.99976,1.99823,-0.759942,-0.649991,0.649991,-0.759942
74.54,2.38551,5.62952,0.653778,-0.757077,2.99976,1.99823,-0.756682,-0.653783,0.653783,-0.756682
74.54,2.38551,5.62952,0.653778,-0.757076,2.99976,1.99823,-0.756682,-0.653783,0.653783,-0.756682
74.545,2.38878,5.62573,0.657562,-0.753804,2.99976,1.99823,-0.753404,-0.657558,0.657558,-0.753404
74.545,2.3888,5.62575,0.657545,-0.753788,2.99976,1.99823,-0.753404,-0.657558,0.657558,-0.753404
74.55,2.39209,5.62198,0.661313,-0.750501,2.99977,1.99823,-0.750107,-0.661317,0.661317,-0.750107
74.55,2.39209,5.62198,0.661312,-0.7505,2.99977,1.99823,-0.750107,-0.661317,0.661317,-0.750107
74.555,2.39539,5.61823,0.665064,-0.74719,2.99977,1.99823,-0.746791,-0.665059,0.665059,-0.746791
74.555,2.39541,5.61824,0.665047,-0.747175,2.99977,1.99823,-0.746791,-0.665059,0.665059,-0.746791
74.56,2.39874,5.61451,0.668782,-0.743851,2.99977,1.99823,-0.743456,-0.668784,0.668784,-0.743456
74.56,2.39874,5.61451,0.668781,-0.74385,2.99977,1.99823,-0.743456,-0.668784,0.668784,-0.743456
74.565,2.40208,5.61079,0.672499,-0.740502,2.99977,1.99823,-0.740103,-0.672493,0.672493,-0.740103
74.565,2.4021,5.61081,0.672482,-0.740487,2.99977,1.99823,-0.740103,-0.672493,0.672493,-0.740103
74.57,2.40546,5.6071,0.676184,-0.737125,2.99977,1.99823,-0.736731,-0.676185,0.676185,-0.736731
74.57,2.40546,5.6071,0.676183,-0.737124,2.99977,1.99823,-0.736731,-0.676185,0.676185,-0.736731
74.575,2.40884,5.60342,0.679868,-0.73374,2.99977,1.99823,-0.733341,-0.679861,0.679861,-0.733341
74.575,2.40886,5.60343,0.67985,-0.733724,2.99977,1.99823,-0.733341,-0.679861,0.679861,-0.733341
74.58,2.41226,5.59977,0.683518,-0.730326,2.99977,1.99824,-0.729933,-0.683519,0.683519,-0.729933
74.58,2.41226,5.59977,0.683517,-0.730325,2.99977,1.99824,-0.729933,-0.683519,0.683519,-0.729933
74.585,2.41568,5.59611,0.687168,-0.726904,2.99977,1.99824,-0.726506,-0.68716,0.68716,-0.726506
74.585,2.4157,5.59613,0.68715,-0.726889,2.99977,1.99824,-0.726506,-0.68716,0.68716,-0.726506
74.59,2.41913,5.5925,0.690784,-0.723454,2.99977,1.99824,-0.723061,-0.690784,0.690784,-0.723061
74.59,2.41913,5.5925,0.690783,-0.723453,2.99977,1.99824,-0.723061,-0.690784,0.690784,-0.723061
74.595,2.42259,5.58888,0.694399,-0.719996,2.99978,1.99824,-0.719598,-0.694391,0.694391,-0.719598
74.595,2.4226,5.5889,0.694381,-0.71998,2.99978,1.99824,-0.719598,-0.694391,0.694391,-0.719598
74.6,2.42607,5.5853,0.69798,-0.716509,2.99978,1.99824,-0.716117,-0.69798,0.69798,-0.716117
74.6,2.42608,5.5853,0.69798,-0.716508,2.99978,1.99824,-0.716117,-0.69798,0.69798,-0.716117
74.605,2.42957,5.58171,0.701561,-0.713015,2.99978,1.99824,-0.712619,-0.701552,0.701552,-0.712619
74.605,2.42958,5.58173,0.701543,-0.713,2.99978,1.99824,-0.712619,-0.701552,0.701552,-0.712619
74.61,2.43309,5.57817,0.705107,-0.709493,2.99978,1.99824,-0.709102,-0.705106,0.705106,-0.709102
74.61,2.43309,5.57817,0.705106,-0.709492,2.99978,1.99824,-0.709102,-0.705106,0.705106,-0.709102
74.615,2.43662,5.57462,0.708653,-0.705963,2.99978,1.99824,-0.705568,-0.708643,0.708643,-0.705568
74.615,2.43663,5.57464,0.708634,-0.705948,2.99978,1.99824,-0.705568,-0.708643,0.708643,-0.705568
74.62,2.44018,5.57111,0.712164,-0.702406,2.99978,1.99824,-0.702016,-0.712162,0.712162,-0.702016
74.62,2.44018,5.57111,0.712163,-0.702405,2.99978,1.99824,-0.702016,-0.712162,0.712162,-0.702016
74.625,2.44374,5.5676,0.715674,-0.69884,2.99978,1.99825,-0.698446,-0.715663,0.715663,-0.698446
74.625,2.44376,5.56761,0.715655,-0.698825,2.99978,1.99825,-0.698446,-0.715663,0.715663,-0.698446
74.63,2.44733,5.56412,0.719149,-0.695248,2.99978,1.99825,-0.694859,-0.719146,0.719146,-0.694859
74.63,2.44733,5.56412,0.719148,-0.695247,2.99978,1.99825,-0.694859,-0.719146,0.719146,-0.694859
74.635,2.45093,5.56064,0.722623,-0.691647,2.99978,1.99825,-0.691255,-0.722611,0.722611,-0.691255
74.635,2.45095,5.56066,0.722604,-0.691633,2.99978,1.99825,-0.691255,-0.722611,0.722611,-0.691255
74.64,2.45456,5.5572,0.726062,-0.688021,2.99979,1.99825,-0.687633,-0.726059,0.726059,-0.687633
74.64,2.45456,5.5572,0.726061,-0.68802,2.99979,1.99825,-0.687633,-0.726059,0.726059,-0.687633
74.645,2.45819,5.55376,0.7295,-0.684385,2.99979,1.99825,-0.683994,-0.729488,0.729488,-0.683994
74.645,2.45821,5.55378,0.729481,-0.684371,2.99979,1.99825,-0.683994,-0.729488,0.729488,-0.683994
74.65,2.46185,5.55036,0.732902,-0.680724,2.99979,1.99825,-0.680338,-0.732899,0.732899,-0.680338
74.65,2.46185,5.55036,0.732901,-0.680723,2.99979,1.99825,-0.680338,-0.732899,0.732899,-0.680338
74.655,2.46552,5.54696,0.736304,-0.677055,2.99979,1.99825,-0.676665,-0.736291,0.736291,-0.676665
74.655,2.46554,5.54697,0.736284,-0.677041,2.99979,1.99825,-0.676665,-0.736291,0.736291,-0.676665
74.66,2.46922,5.54359,0.739669,-0.67336,2.99979,1.99825,-0.672975,-0.739665,0.739665,-0.672975
74.66,2.46922,5.54359,0.739668,-0.673359,2.99979,1.99825,-0.672975,-0.739665,0.739665,-0.672975
74.665,2.47292,5.54022,0.743034,-0.669657,2.99979,1.99825,-0.669268,-0.743021,0.743021,-0.669268
74.665,2.47293,5.54024,0.743014,-0.669643,2.99979,1.99825,-0.669268,-0.743021,0.743021,-0.669268
74.67,2.47665,5.53689,0.746362,-0.665928,2.99979,1.99826,-0.665545,-0.746358,0.746358,-0.665545
74.67,2.47665,5.53689,0.746361,-0.665927,2.99979,1.99826,-0.665545,-0.746358,0.746358,-0.665545
74.675,2.48038,5.53356,0.74969,-0.662191,2.99979,1.99826,-0.661805,-0.749676,0.749676,-0.661805
74.675,2.4804,5.53358,0.74967,-0.662177,2.99979,1.99826,-0.661805,-0.749676,0.749676,-0.661805
74.68,2.48414,5.53027,0.752981,-0.65843,2.99979,1.99826,-0.658048,-0.752976,0.752976,-0.658048
74.68,2.48414,5.53027,0.75298,-0.658429,2.99979,1.99826,-0.658048,-0.752976,0.752976,-0.658048
74.685,2.48791,5.52698,0.756271,-0.65466,2.9998,1.99826,-0.654275,-0.756257,0.756257,-0.654275
74.685,2.48793,5.527,0.756251,-0.654646,2.9998,1.99826,-0.654275,-0.756257,0.756257,-0.654275
74.69,2.49171,5.52372,0.759524,-0.650865,2.9998,1.99826,-0.650486,-0.759519,0.759519,-0.650486
74.69,2.49171,5.52372,0.759523,-0.650864,2.9998,1.99826,-0.650486,-0.759519,0.759519,-0.650486
74.695,2.4955,5.52047,0.762776,-0.647062,2.9998,1.99826,-0.64668,-0.762761,0.762761,-0.64668
74.695,2.49552,5.52049,0.762756,-0.647049,2.9998,1.99826,-0.64668,-0.762761,0.762761,-0.64668
74.7,2.49933,5.51725,0.765991,-0.643236,2.9998,1.99826,-0.642858,-0.765985,0.765985,-0.642858
74.7,2.49934,5.51725,0.76599,-0.643235,2.9998,1.99826,-0.642858,-0.765985,0.765985,-0.642858
74.705,2.50317,5.51404,0.769205,-0.6394,2.9998,1.99826,-0.63902,-0.76919,0.76919,-0.63902
74.705,2.50318,5.51406,0.769185,-0.639387,2.9998,1.99826,-0.63902,-0.76919,0.76919,-0.63902
74.71,2.50703,5.51086,0.772381,-0.635541,2.9998,1.99827,-0.635166,-0.772375,0.772375,-0.635166
74.71,2.50703,5.51086,0.77238,-0.635541,2.9998,1.99827,-0.635166,-0.772375,0.772375,-0.635166
74.715,2.51089,5.50768,0.775557,-0.631674,2.9998,1.99827,-0.631296,-0.775542,0.775542,-0.631296
74.715,2.5109,5.5077,0.775537,-0.631661,2.9998,1.99827,-0.631296,-0.775542,0.775542,-0.631296
74.72,2.51478,5.50454,0.778695,-0.627784,2.99981,1.99827,-0.627411,-0.778688,0.778688,-0.627411
74.72,2.51478,5.50454,0.778694,-0.627783,2.99981,1.99827,-0.627411,-0.778688,0.778688,-0.627411
74.725,2.51868,5.5014,0.781831,-0.623885,2.99981,1.99827,-0.62351,-0.781816,0.781816,-0.62351
74.725,2.51869,5.50142,0.781811,-0.623872,2.99981,1.99827,-0.62351,-0.781816,0.781816,-0.62351
74.73,2.5226,5.4983,0.78493,-0.619963,2.99981,1.99827,-0.619593,-0.784923,0.784923,-0.619593
74.73,2.5226,5.4983,0.784929,-0.619962,2.99981,1.99827,-0.619593,-0.784923,0.784923,-0.619593
74.735,2.52653,5.4952,0.788027,-0.616033,2.99981,1.99827,-0.61566,-0.788012,0.788012,-0.61566
74.735,2.52654,5.49522,0.788007,-0.616021,2.99981,1.99827,-0.61566,-0.788012,0.788012,-0.61566
74.74,2.53048,5.49214,0.791086,-0.612081,2.99981,1.99827,-0.611713,-0.79108,0.79108,-0.611713
74.74,2.53048,5.49214,0.791086,-0.61208,2.99981,1.99827,-0.611713,-0.79108,0.79108,-0.611713
74.745,2.53444,5.48908,0.794145,-0.60812,2.99981,1.99828,-0.60775,-0.794129,0.794129,-0.60775
74.745,2.53445,5.4891,0.794124,-0.608108,2.99981,1.99828,-0.60775,-0.794129,0.794129,-0.60775
74.75,2.53842,5.48606,0.797164,-0.604137,2.99981,1.99828,-0.603771,-0.797158,0.797158,-0.603771
74.75,2.53842,5.48606,0.797163,-0.604136,2.99981,1.99828,-0.603771,-0.797158,0.797158,-0.603771
74.755,2.54241,5.48304,0.800183,-0.600146,2.99981,1.99828,-0.599778,-0.800166,0.800166,-0.599778
74.755,2.54242,5.48306,0.800162,-0.600133,2.99981,1.99828,-0.599778,-0.800166,0.800166,-0.599778
74.76,2.54642,5.48006,0.803162,-0.596133,2.99982,1.99828,-0.59577,-0.803155,0.803155,-0.59577
74.76,2.54642,5.48006,0.803161,-0.596132,2.99982,1.99828,-0.59577,-0.803155,0.803155,-0.59577
74.765,2.55044,5.47708,0.80614,-0.592112,2.99982,1.99828,-0.591747,-0.806124,0.806124,-0.591747
74.765,2.55045,5.4771,0.806119,-0.592099,2.99982,1.99828,-0.591747,-0.806124,0.806124,-0.591747
74.77,2.55449,5.47414,0.809079,-0.588069,2.99982,1.99828,-0.587709,-0.809073,0.809073,-0.587709
74.77,2.55449,5.47414,0.809079,-0.588068,2.99982,1.99828,-0.587709,-0.809073,0.809073,-0.587709
74.775,2.55853,5.4712,0.812018,-0.584018,2.99982,1.99828,-0.583656,-0.812001,0.812001,-0.583656
